,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
532,ENSG00000166199.13,-0.133176467963458,-0.06080879996313193,,-0.07134181202084838,0.1940661156466859,0.031739038381239176,-0.18903164588455812,0.10602179091363859,-0.13704741260537417,0.009496589532769495,-0.07108037403151923,0.08003267503674694,,0.09308308072548047,,0.022060032409473795,-0.13697814872715308,-0.018458930826221576,-0.04596014240364771,-0.13813638267071354,-0.022565115733429564,-0.02929662465370808,-0.03194800664621106,-0.09856885772121016,,0.12857775791277765,-0.18066842958624557,-0.0651217773862893,,-0.11151569415071985,-0.24941710308894677,0.11572624774565732,0.8466009877791942,-0.11679622887571,-0.09037905010835534,0.14659535469310842,-0.13034359758585418,0.09981204562155513,0.057392673807794836,-0.020779549230016126,0.15987726753387194,0.24639948891316577,-0.2032881982356699,0.1516639445216975,-0.11589670074198893,-0.1586593208436629,-0.12965508545704252,-0.16272629479301168,-0.11794320155970014,-0.1104228839605334,,-0.28164849916309187,,-0.05250786371885907,-0.10330021696819947,-0.11796652598384832,-0.06705146734653772,-0.06830541427887421,-0.12372757421798447,-0.19359325579880837,0.18333588329990896,-0.15112802448551127,,-0.053176062176049366,-0.0485787759863498,0.07839944589201364,-0.04201968344072782,0.006154189407782451,-0.1893965015063962,,-0.16518168272622796,0.1660201066003083,-0.24043638997148037,-0.21956230741767818,0.47375652893270215,,,-0.1914620735627638,1.0190495080199378,0.08551519523040285,,0.3045408557130717,,0.15523349126635222,,0.21786472258838013
533,ENSG00000187479.9,0.29976170614492037,-0.002188355257522978,,0.07816167750028191,0.8952191990976517,0.05782340591142296,0.20754391298818461,0.059133698405268026,0.4916446219580924,0.2770122642874623,0.3491898070793639,-0.04817993466832965,,0.14360043393206998,,-0.09765617715163699,0.13160631679958396,0.4183344577525567,0.33920072419615094,0.14636957098520753,0.5489034188294988,0.3763343131735105,-0.2277908212504397,0.8541997283580236,,0.39414285855994663,0.6565833327477526,0.28434884152553785,,0.0500516729048254,-0.04151698795956926,-0.17708377051170945,0.08647173443522219,-0.19995712669476923,0.2563409533933046,-0.11045442910741156,0.06761148596672772,-0.14758246774162245,0.05003151900731059,0.26924680854018535,-0.30871722794886386,0.022500805713813132,-0.04305177416810396,0.36407922182773644,0.18027705740195887,-0.028588859193913685,0.3852537743730675,0.20186354858156594,0.4573919463296264,0.44421032441103414,,-0.1893369138272543,,0.6019954006012853,0.10250138480969706,0.177968311059222,-0.04286462889323739,0.24795166746354186,0.48044493502180097,0.2438984520189808,0.3612424920912305,0.16857804399486265,,-0.11131035702362671,0.3609117035572608,0.059100506155257526,0.42635333043149515,-0.08209369378495038,0.6414926510962041,,0.29076621295517835,-0.16774895556459196,0.32241244202956154,0.15271129540472833,0.7190110176751737,,,-0.2631786157127299,0.7343368407980755,0.33121083666960527,,0.2792274429908674,,-0.12383304536652523,,-0.21781241508447075
534,ENSG00000153885.15,-0.06386345466408883,-0.04646885458479838,,-0.13580980888959499,-0.1163116866668289,-0.0890337509182966,0.03617932294484308,0.00043034003537931187,-0.054854683287007655,0.2535637648116142,-0.09541361324030467,0.07004405808071423,,-0.02800547483608473,,-0.051244691191498104,-0.07282570653847903,-0.12330165811886729,0.04378608067988071,0.011528581548845507,-0.09342225223925832,-0.11476207942471894,-0.07864208212342198,0.1154560894396201,,-0.13677865873835615,0.017017132737421142,-0.07116689861961711,,-0.17947732090743868,0.38313080552231876,0.21563776615663904,0.08589427111378994,-0.14007252874925985,-0.2951710543242148,-0.05248779400629869,-0.057105300454246666,0.29412937080951823,-0.011686482466261333,-0.0928843565950323,0.3325695626837112,-0.08392695603457767,0.02317791937566835,-0.06429092857863214,0.1066311712770237,-0.012267436072850246,-0.15204668968634114,-0.09930189340859039,-0.1500577463197484,-0.23506550493786293,,0.05489800129608374,,-0.16574281407404007,-0.137185238711503,-0.13286273482313632,-0.3401038109116861,-0.11244189918454739,-0.19091111756836682,-0.1478065262926845,0.03643942536523309,-0.06739501962636152,,-0.2008315367207723,-0.14262217819356526,0.23249058701453484,-0.024208935990958816,0.29163761454814785,-0.08203734064000268,,0.0583997042513259,0.22063141210005588,0.15687621943199603,-0.25731588134536054,0.0019440587697722722,,,0.2065415434561339,-0.20331957974163462,-0.10375072749399555,,-0.17093689202486728,,0.002820546422953374,,0.0961006518462556
535,ENSG00000198021.8,-0.3036668379906227,-0.28005689434689296,,-0.3004191140977702,0.20824751890339727,-0.33473026334492784,-0.38044623388300636,-0.3117173590848659,-0.41829010940387373,-0.43069487503638026,-0.4115718142402042,-0.35745779807629846,,-0.34238248008480876,,-0.3026387453365991,-0.3300120449091193,-0.28560503385862035,-0.3089662437203112,-0.26518791023007376,-0.35274727603705913,-0.32163301615072276,-0.2768429874878412,-0.3935932527555765,,0.26628495548294745,-0.293236335568116,-0.35031588933944136,,-0.2732247222321243,-0.3556316931341586,-0.37215762843188277,-0.06438927639985043,-0.29010505464240166,-0.4285721301356331,-0.3896669082662393,-0.20419028081000637,-0.4400833873033055,-0.3442773329045545,-0.28820181605120293,-0.3993258743471917,-0.28599657541565854,-0.3534578743364214,-0.2998823878465589,-0.30602305348892966,-0.27831739712420545,-0.23366009680961497,-0.3401368638703218,-0.34034919055278173,-0.2926017978597904,,-0.30483755324137074,,-0.29440118522562253,-0.3337186363130066,-0.29237102093697254,-0.45435201285647286,-0.2771999929144261,-0.27756071942818816,-0.23472089454303013,-0.28314100814128934,-0.33913485973713514,,-0.30615641131283944,-0.35748960531673324,-0.26237780541927197,-0.2384975004585861,-0.3721570262063014,-0.15073181258003715,,-0.36906732716387175,-0.29715621515862595,0.3390502389835652,-0.26579172252635946,-0.10064260885090212,,,-0.3140120236656955,-0.39321839748492426,-0.3533095986424888,,-0.35631420355729365,,-0.3475249037357658,,-0.34185534981001836
536,ENSG00000203926.5,-0.3245427916380179,-0.3109701956045107,,-0.3057098094320104,0.24679218858571905,-0.3331927535964626,-0.4042157491939839,-0.31861423773461856,-0.42723361430475365,-0.4337214536831794,-0.42960043289685834,-0.3619012161578112,,-0.34525401727101734,,-0.3056869351344281,-0.3632565187598429,-0.2998820543105253,-0.31722859199167247,-0.26823174385775767,-0.3848845942243164,-0.3250568415307436,-0.2905411421879818,-0.3920362859828356,,-0.24481795782394417,-0.3361296484601479,-0.3698745291554177,,-0.2782886940984055,-0.3768571047274723,-0.3746726857491604,-0.3758107344897714,-0.2907756301610286,-0.43066105558524836,-0.39913444981632673,-0.27589832505373374,-0.44334927803194685,-0.3451394044486608,-0.2913210519140383,-0.40254259440976026,-0.2872375246565095,-0.35824169942908685,-0.3051340377190813,-0.3178451456479774,-0.27971749271352175,-0.34558964820881033,-0.3428115680712721,-0.3441680827376761,-0.3243894581944131,,-0.3070302563188123,,-0.3015359256663075,-0.33708216241835187,-0.30356917625629054,-0.4589668083358216,-0.29376878788552835,-0.3173138636963123,-0.2702141355729394,-0.29883799651592785,-0.34146811351971046,,-0.31004256669677155,-0.3935506985571958,-0.2666567528039043,-0.3017130196426423,-0.3746308509110359,-0.02303248929267815,,-0.3655260630993978,-0.3003706569058992,0.35473446558729277,-0.2702778332347992,-0.17898617723867802,,,-0.3182456514240823,-0.4215100283120231,-0.3561533484936661,,-0.36372790059916144,,-0.3488998416139973,,-0.3426179966202186
537,ENSG00000119231.11,-0.2096279441259326,-0.2744416216866275,,-0.249952736244755,-0.036928045517057195,-0.22034051507192157,-0.1556281912661355,-0.17275916815216294,-0.07245111463638132,-0.11999521037385963,-0.21211753448226361,-0.24445305108922127,,-0.3148292068810966,,-0.28281232495610376,-0.19450523032746692,-0.19870765112210792,-0.23234246409408726,-0.2515002576112657,-0.1666974131495445,-0.29412830685713565,-0.26193495902131525,-0.20228208145873844,,-0.24470240697562823,-0.11447978409708645,-0.24045039395009027,,-0.246406677741533,0.012017048172408673,-0.16758707482967805,-0.20900443006314948,-0.23986262024199795,-0.07672424899720764,-0.056494682694917475,-0.2644459347659138,-0.21653907664115132,-0.09231714021937715,-0.23098004202273842,-0.12409851086140461,-0.0972058409340592,-0.10892548662445056,-0.16985532461898423,-0.2421747408454129,-0.18867609239138616,0.05723602021726126,-0.2617245274323827,-0.1368673418028121,-0.2832147809501083,,-0.2234802718235831,,-0.27181681234346455,-0.06524736344798404,-0.25346441691482646,-0.21659626703843615,-0.24376080738983158,-0.28400943978558324,-0.21277479755711298,-0.0769897952373017,-0.3857178423459888,,-0.2251982430606791,-0.06411460380866013,-0.31041430612956183,-0.07457432056738758,-0.2466258568094856,-0.10572606768281101,,-0.14557486637323072,-0.19249340967941064,-0.3668862579353972,-0.2189167083094501,-0.14349791790159558,,,-0.30484884813192215,0.0013868073984012463,-0.12573161362981117,,-0.12544246021721145,,-0.09496366853253979,,-0.2001939146265006
538,ENSG00000139926.16,0.19981326980169567,-0.0796109180892221,,-0.02697590081401191,0.0690999884979186,-0.21502040682179868,-0.09584373965800083,-0.20409895421187196,-0.024058709960756097,0.23162120477293546,-0.1679031053953255,-0.27834874239289104,,0.10491062274282414,,-0.17505407870221157,-0.18067781672385771,0.10450718300507877,-0.1608554361617215,-0.3079623055399947,0.21268181370637101,-0.01670158370422578,-0.07953200676095512,-0.30698908164309313,,-0.2546789696821047,0.16591861358103688,0.013397875654242775,,-0.043453900455965006,-0.23298518088960044,-0.1484926584218241,-0.2634844878404873,-0.17972999350024887,0.277318371546561,-0.06025727967356198,0.327527332245586,-0.09213428158095613,-0.09318621312008257,-0.10229500541245351,-0.040875827344505955,-0.17910350830086114,0.15402890148373352,-0.05988461632594738,0.20427879242373476,-0.07824506842610218,0.40364742591248604,-0.019816090931134206,0.030591000578704536,0.021067648382241067,,-0.21325860593808077,,0.05186129422819874,0.2710094831928084,-0.06518757435856032,-0.012846158158885068,-0.10797528584744931,-0.12190609897464141,0.2874321754625002,0.07492102856360294,-0.15691974960778513,,-0.21322808420032507,-0.18488765351361142,0.038939151993122034,0.423680773578315,0.09095134687372292,0.2777621825045064,,-0.10644971203315033,0.26867421823457877,0.3067231268369358,-0.20804617307790846,-0.01874139990407589,,,-0.04847134940823106,-0.05971445287864924,-0.353590475098232,,0.08659799701348503,,-0.1892121223249959,,-0.23602285233618847
539,ENSG00000114770.17,0.050686905535815896,0.019648367438248937,,0.18830157525057956,-0.021239837829463815,0.007403725645088843,0.0515847857234287,-0.0912527090816928,-0.1282499885673214,-0.05368639533521269,-0.24972202810341548,0.04432523725029691,,-0.1620436215147081,,-0.15070890528549102,0.19445521727184387,0.0011979587401269032,0.07196617198976768,0.08153543482113146,-0.05664971853246553,0.023531407589339914,0.05858856347649813,0.2016910736626394,,0.2889762574798276,-0.035488604483458946,0.031062943171548035,,0.05553597895885484,-0.3070111684304359,-0.25886734944996825,0.23865694518800806,-0.08030942962055632,-0.17839907415688977,-0.2241210031747641,-0.0019260608286390257,0.09700513638003475,0.012678654208236273,0.04247443228788633,0.06439360799948418,-0.03173612073407944,-0.01414884293626048,-0.06206828184649241,-0.08519174015395525,-0.025376697089319444,-0.22407263994476667,0.07076898433591883,-0.14546312892427304,0.16235976641419952,,0.18360846856446006,,0.023241912668142184,-0.1962272393524872,-0.010922883886115675,0.13793448246537282,0.04519781083784219,-0.0018762955208508625,-0.11508370957018904,-0.15319502638278504,0.02672607860498044,,0.060249956868874216,0.1430432876390993,0.07567083305022965,0.0587279648302024,-0.03279625117064072,-0.030311382212496962,,0.010462378550023299,-0.39836804100277745,0.1064123106741448,-0.1432725247538848,0.03298363932686471,,,-0.27162972201017577,-0.08826025362883314,0.30582715988275727,,-0.21767483442656066,,0.00773989733551067,,-0.29900992751901984
540,ENSG00000186090.11,-0.3002844181911319,-0.30485900211039274,,-0.2530615996401798,-0.3202692526422185,-0.3267011879703271,-0.3698755262746156,-0.269816955911623,-0.40068260781020393,-0.384041402168688,-0.3086199114502407,-0.3329483235786834,,-0.256198814420436,,-0.26472956390969105,-0.3139119809381218,-0.2525451078660453,-0.3565298962066443,-0.20924669207791385,-0.3339742280598534,-0.3113510468922147,-0.2649671794244447,-0.2999276741190983,,-0.28168967152666047,-0.2346455094330772,-0.34593949943501723,,-0.24085367484539588,-0.18413146037124095,-0.32558622048327013,-0.3295241841383698,-0.30994367882641666,-0.3839336003369819,-0.42229510504753465,-0.2021213735933459,-0.23523014193846373,-0.260481619441341,-0.2917218774277785,-0.36228680903055954,-0.27406614968166504,-0.3208017961098186,-0.27199950439366827,-0.27877238911206653,-0.25397453555242777,-0.4251154604634986,-0.3117949476580448,-0.34046858118295154,-0.2877265647486583,,-0.23014681022674416,,-0.2504464068023805,-0.30388377256352905,-0.2728286057268514,-0.339348350011106,-0.23719781838454523,-0.3532165281288827,-0.2259726257776249,-0.288830965154467,-0.29161189444008595,,-0.2410465870494175,-0.29807339989211734,-0.20625932022028604,-0.3741220106866806,-0.3416317940148779,-0.3971014086144148,,-0.3868427524988012,-0.2127534754322113,-0.26907000447182405,-0.1741083737502317,-0.1899170079406638,,,-0.29065534071613314,-0.43088496684425165,-0.1872205427643094,,-0.3086029360228247,,-0.342845967203694,,-0.30237209127217374
541,ENSG00000178084.2,-0.33765221063261136,-0.2527668201822429,,-0.2549136404204698,-0.2891399419283214,-0.0074180634133045875,-0.3795740523800816,-0.25454080749517405,-0.34201980948547916,0.08081074673739169,-0.37963978609877547,-0.20142846235027667,,0.0869947065157213,,0.23178560454672065,-0.3625788413939246,-0.25483874811982526,-0.3260625511238904,-0.14342306914090536,-0.33147913982955896,-0.22448329563856842,-0.2694432467472836,0.22781647415626832,,-0.1507524426074553,-0.3150376082151714,-0.3075425858568382,,-0.13340495305290923,-0.40938755574028024,0.1314603301835438,-0.2820307280813365,0.2624848661889288,-0.39662200350505694,-0.13901077281955518,-0.29140304680189083,0.3004159809811799,-0.364834087245519,-0.226797576838129,-0.3606566836063831,-0.12647162530759787,-0.35004287458351036,-0.26088150629998896,-0.32060410662730243,-0.24303476049295675,-0.37033021756116297,0.37149287801015995,-0.3126641642696585,-0.17915084331849251,,-0.21089596617266265,,-0.2502044148840272,-0.35406515187137055,-0.2688339950856672,-0.45048345902329134,-0.2745709378667299,-0.3446895524730233,-0.2612270155909594,-0.3165635236173311,-0.1838675182639794,,0.11200500389931331,-0.42486300976904967,-0.22564080712871087,-0.33426093582208216,-0.04488724968849467,-0.3574050598089192,,-0.309058683741227,-0.2068041094777215,-0.27010931350913914,-0.23768913349890192,-0.36134361709127694,,,1.0993316971519536,-0.41676256050413796,-0.24310037821652974,,0.005802374993392478,,-0.011308980108856004,,-0.1404754588469444
542,ENSG00000072274.14,-0.19844761272080674,-0.2265199171384114,,-0.10632546310151281,-0.004068891337279612,0.04501737513857551,-0.10953373618216058,0.07813974043426433,-0.19103488224546067,-0.0679275582939699,-0.26744204922444786,-0.05693155642026604,,-0.038756561343799095,,-0.01003527838915208,-0.09805587816107811,-0.059938437283715174,-0.1427144640568785,-0.017342692027719653,-0.17157194231450257,-0.2054275316353968,-0.07862582520028127,-0.30533636614097415,,0.080381872391241,-0.1340245408365017,-0.11017859957677553,,-0.0744783612654022,-0.013993646721821351,-0.10911343228175127,-0.12990889283155085,0.06687508975693002,-0.12984177616275494,-0.1393703026647965,-0.2988387892470078,0.184747465206481,-0.2097592351149013,0.06052494740159203,-0.2563912882384276,-0.07176705786774668,-0.19404423437645313,-0.08128737195676125,-0.09943445512135962,-0.2161342518920379,0.06757003289096986,-0.10382496626367166,-0.0638946758298343,0.16733193103182087,,-0.2381298854356511,,-0.07089590037888482,-0.17014887515039065,-0.14575131753277842,-0.3056343285020722,-0.1803150382070825,-0.2559664588196304,-0.22360597393785825,-0.33787388250327066,-0.003480084964662844,,0.021178862532689552,-0.0857981794756435,0.17689751210829507,-0.20094402373219516,-0.07857213739820179,-0.12892656174688005,,-0.22302676710213065,-0.3464680533297623,-0.1840484051036687,-0.20280704547377454,-0.09753703632828056,,,0.020891712645013993,-0.19676994400347653,0.039757737726916986,,-0.03414353090976946,,0.0645413099843799,,0.7177053276192307
543,ENSG00000119720.18,-0.03911549078296017,-0.07552885162178352,,0.07370056639123534,-0.07900507904051612,-0.09412132893887137,0.02153186478016006,-0.09401093134993288,-0.1399909368786988,-0.06981807603470719,0.023540979416141805,-0.11793726120467984,,-0.10405104545800745,,-0.006847675087953697,-0.06965768560917887,-0.047777507990751644,-0.12698277770488603,-0.02316247994625531,-0.10690508263894322,-0.035233285141364645,-0.05341808886830868,-0.06545419305294975,,-0.009805548848262124,-0.15239129230722995,0.11163563819003752,,-0.062489589126645345,-0.03872117726699664,-0.1830767383616011,0.2367735417717241,0.03613039996588274,0.17673522270336572,-0.160677849884027,0.013553477295151467,-0.07246957084848132,-0.12416048824912387,-0.0529734684989559,-0.11629503032319499,-0.10028633224275363,-0.0945191839946431,-0.1586919927996278,-0.08379570202890058,-0.12696421893458082,0.021806383942459984,-0.16307559779042374,-0.13672440971153738,-0.1142687180368896,,-0.10951569288480817,,-0.022598780520240336,-0.053331225144399336,0.02838715848047696,-0.05597421860936336,-0.008082119033575974,0.05703152447683846,0.040947827041604046,-0.261583589861043,-0.11245691087763429,,-0.18867737323938616,-0.009406420308416985,-0.13704248801678914,-0.23906936538015208,-0.22268971380288063,0.06713136737004655,,-0.010581484860767681,-0.43864190944820275,-0.2747918174990154,-0.1912518522133715,0.25625384114725547,,,-0.13578386205823506,-0.05016448749072824,-0.018897507663657998,,-0.19913708178639547,,-0.25368119407924694,,-0.3289806941176667
