,ENSG,N/A_cancer,N/A_noncancer,adipose_cancer,adipose_noncancer,bladder_cancer,bladder_noncancer,brain_cancer,brain_noncancer,cervix_cancer,cervix_noncancer,intestine_cancer,intestine_noncancer,esophagus_cancer,esophagus_noncancer,heart_cancer,heart_noncancer,kidney_cancer,kidney_noncancer,liver_cancer,liver_noncancer,lung_cancer,lung_noncancer,ovary_cancer,ovary_noncancer,placenta_cancer,placenta_noncancer,prostate_cancer,prostate_noncancer,muscle_cancer,muscle_noncancer,spleen_cancer,spleen_noncancer,male rep._cancer,male rep._noncancer,thymus_cancer,thymus_noncancer,thyroid_cancer,thyroid_noncancer,eye_cancer,eye_noncancer,lymph_cancer,lymph_noncancer,immune cell_cancer,immune cell_noncancer,bone_cancer,bone_noncancer,pharynx_cancer,pharynx_noncancer,breast_cancer,breast_noncancer,endothelium_cancer,endothelium_noncancer,umbilical_cancer,umbilical_noncancer,skin_cancer,skin_noncancer,connective tissue_cancer,connective tissue_noncancer,epithelium_cancer,epithelium_noncancer,pancreas_cancer,pancreas_noncancer,blood vessel_cancer,blood vessel_noncancer,blood_cancer,blood_noncancer,uterus_cancer,uterus_noncancer,bile duct_cancer,bile duct_noncancer,stomach_cancer,stomach_noncancer,cartilage_cancer,cartilage_noncancer,ear_cancer,ear_noncancer,tongue_cancer,tongue_noncancer,endocrine_cancer,endocrine_noncancer,pituitary_cancer,pituitary_noncancer,appendix_cancer,appendix_noncancer,vagina_cancer,vagina_noncancer
437,ENSG00000169519.21,0.17627645471244185,0.2781111555236975,,0.3741329132060393,0.23539505146550072,0.5921490022043776,0.2886981603430179,0.16943830919036224,0.22723228051184574,0.5614625485586441,0.18971882940241147,0.48123787444909805,,0.3013091318676213,,0.45494493010776565,0.28014604929591247,0.26676214263517317,0.2648625553386617,0.5353950169638567,0.04188547893003103,0.24737241600130974,0.3457253644195149,0.31696840354553113,,0.28120645832595215,0.08743902020047553,0.4348064494053544,,0.33979268332092866,0.3809824736118206,0.5290419159646251,-0.042900405044561774,0.38872444830787334,-0.12172559190583115,0.5017710490151421,0.17977443603818563,0.43407901257000436,-0.26029911129498995,0.306194648675684,0.2346438165646148,0.446078888482034,0.058533891049217246,0.39780427897629694,0.15113445570256168,0.32134837036174674,0.16157577322048522,0.4353555664920223,0.24723062970934662,0.2658688607559785,,0.19363155166204582,,0.3929591864198535,0.1639782466064523,0.39950258147970696,0.028808410051921474,0.29761130026024096,0.1641612707728802,0.24148526851488622,-0.2085488048591645,0.42074835890540646,,0.5591107322972133,0.08857465528353758,0.49589602437057184,0.09543768331649838,0.40366465770583104,0.2833068730283825,,0.23971511412428834,0.31325407671004557,-0.22066039986547015,0.16146842313795384,0.24629017495678346,,,0.3772158654016434,-0.007602677981245615,0.3978752597951832,,0.26765590810060713,,0.41500794389996093,,0.768778371962019
438,ENSG00000110435.13,-0.22320671147061039,-0.32271823063855976,,-0.19063425426780078,-0.22950163934908935,-0.4258460423881564,-0.2269177850267692,-0.34929269375459854,-0.229944211751633,-0.3220834429818731,-0.18924930284723518,-0.28781656665619815,,-0.34179679811859,,-0.20255743044512498,-0.17017682970031983,-0.32237175370178106,-0.2257488553506879,-0.3242638451669456,-0.2592454668747918,-0.3294272484558237,-0.24799394169605773,-0.3246860276980011,,-0.17206368308625214,-0.28741656524150394,-0.20489824373159388,,-0.18598268747885469,-0.060170184321502784,-0.3900002492272797,-0.20182875590961696,-0.3760941433915931,-0.33192222718082537,-0.2923842881888793,-0.28846315160308433,-0.38194715289812164,-0.23558184062990017,-0.31003411435270617,-0.24972176394112539,-0.41675281530229946,-0.26721291619822574,-0.2896248554997596,-0.329857672952894,-0.30721011383105545,-0.2596543252394848,-0.2868510626211299,-0.08601387249627993,-0.26909127102637936,,-0.38307746316686675,,-0.16601924260465034,-0.1746236747187533,-0.2736968663399541,-0.3258623885565125,-0.31526322809379664,-0.08552574362263521,-0.24644705857105292,-0.3236438026226473,-0.3115511998430317,,-0.3046149353857538,-0.25239225697392553,-0.26587987001244145,-0.2879833606969158,-0.3718379871585309,-0.12644043324586757,,-0.23246664183763474,-0.32242681524043715,-0.39089914371352175,-0.36052338109620974,-0.23794494708080383,,,-0.19632544031498034,-0.36204097121561335,-0.27331702130948976,,-0.3451195799316522,,-0.4016991257684328,,-0.2959509702912202
439,ENSG00000255730.5,0.4059248338723071,0.12772979124975659,,0.08062680124716937,0.37554934842462206,-0.1083969833965086,0.4664835366486966,0.029449137531677605,0.5788600944015649,-0.28923418223766034,0.6611924278904575,0.1517629268404278,,-0.34623565769527087,,0.017893583299787796,0.602689099378737,0.07472319225227558,0.34935200185461224,0.0025236011753402843,0.5380017555173747,0.022441135659157757,0.23550027970781814,-0.11350489737607433,,-0.1839330839081531,0.5685942672726017,0.06805108248706931,,-0.10520628967199036,-0.027208933307505845,-0.35604106798319846,0.44494726584195865,-0.1307864545442151,0.09399053501431281,0.23851867861785567,0.6667602543917002,0.07518091008066949,-0.1170950356562023,0.09206093712297853,0.17249782137072922,-0.08950467630614645,0.3358552391022852,-0.05761383082032506,-0.15725418623739046,0.08192552885234261,0.6648563360725857,0.030917890592989022,0.7006766506051927,0.20967680731334148,,-0.21408646368446346,,-0.2946631039352391,0.4622581519240483,0.14647488032043054,-0.14032409823386244,0.2644814884528141,0.49735923321006315,0.1777387853587477,0.6310862419760238,0.21391490344825387,,0.16223449529400175,0.5426408317003799,0.21000745621526679,0.13862460661606307,-0.00819742391749316,0.9856290583878687,,0.44530931910129457,-0.1663510714267778,-0.017322029042466047,-0.26331081635166564,0.7811572083207408,,,-0.19434066765495384,0.4184572577174801,0.04784256410422866,,-0.08755142833078014,,-0.21791444194439474,,-0.07844482686915294
440,ENSG00000142046.15,-0.3050627937326079,-0.2334019779646861,,-0.2351119026912477,-0.2164889996722601,-0.2400110516145055,-0.21747053433703445,-0.2809389841504909,-0.14445528536622282,-0.049654293008516315,-0.17424616839942553,-0.3224402035075478,,-0.10543356957696412,,-0.3785698732857238,-0.2441101133432776,-0.32219594963682846,-0.2356103268865306,-0.3236117062517533,-0.28686610427182946,-0.23685171375452313,-0.40735436420177873,-0.21703057610970716,,-0.22728341509597877,-0.17580352568350355,-0.1882443281822898,,-0.3226171133293337,-0.00354851270733747,-0.046036257040900586,0.012226909651978118,-0.20650357625485943,-0.22931118218278101,-0.007253315232772423,-0.33665232098412534,-0.08775805013951604,0.18598173686830213,-0.3394411437548152,-0.23598746311705315,-0.18395279948956667,-0.15617487165493008,0.04790876488792886,-0.19519506570234946,-0.26544073982602856,-0.21041665387370373,-0.2883475245903779,-0.3697351822053465,-0.41468150767400835,,-0.11547176417104871,,-0.2676827251922419,-0.2996019663896641,-0.2846998336413783,-0.23238552064367246,-0.33648627824360466,-0.25989383888889506,-0.30414846148148117,-0.4357126309546774,-0.3233206551150605,,-0.2763058968216441,-0.28144361207308477,0.25382008502627834,-0.20841230283569342,-0.13032274928294296,-0.3650613773893527,,-0.3283855820375067,-0.4874267250968057,-0.4658352054888008,-0.24130354075219546,-0.3814540719622375,,,-0.14596210184188363,-0.265899640291403,-0.281831576822469,,-0.061486831242222706,,-0.10926042979095296,,-0.11295150907629425
441,ENSG00000123810.9,-0.12226740947116305,-0.14707321665742618,,-0.1967554182505204,0.02838408876893543,-0.10282312496101367,-0.01761500837139182,-0.08595417136333353,-0.3243422359747376,-0.021052650477805745,-0.050184000234432924,0.013539570184616934,,-0.2026737362919278,,-0.2529943780780919,0.14357369318326244,-0.08150511813949729,-0.24481356395828446,-0.259887872155006,-0.1833857347070636,-0.11368487465894977,-0.09910014125396105,-0.031365802733730686,,-0.21568868949444936,-0.15542410340763832,-0.20685361170462932,,-0.11968138053117078,0.1134489235294161,-0.019688942169897306,-0.2639517154144537,0.028664300452563574,-0.0721945158903976,0.11052071594684706,-0.04513827972067502,0.15504593941995662,0.3284018931828045,-0.1236762790483662,-0.17673523094100008,-0.13393925033169257,-0.01934622570801589,-0.11741464264375429,-0.057226439728825185,-0.06581321677336016,-0.03653069683320398,-0.12165107639341013,-0.1628927219860561,-0.3679305808296587,,0.02261074296729787,,-0.15938448575593395,-0.32182169971158653,-0.08863471284010233,-0.0539708167419623,-0.09391230592145644,-0.22207268756171344,-0.11857526939861979,-0.06478523888077609,-0.10693136803698904,,0.03527569026419289,-0.15653077784902647,-0.015357291874594059,0.040248955623494176,0.21218452403860746,-0.011811272597275713,,-0.08827913824445405,-0.3217404162049581,-0.04656369540512606,-0.31862035023781565,-0.12395445855738522,,,-0.3369217942825642,-0.09301114971814825,-0.05481179565719921,,0.016466749814034176,,0.0993555418331804,,-0.3105452306351866
442,ENSG00000077348.10,-0.03498148533727019,-0.24458497894606696,,-0.22539429515116083,0.08906593106658595,-0.3507755871881305,0.08483347220959017,-0.26443643431265307,0.029831370508482558,-0.3411044771322445,0.08193313036278282,-0.35274942153734434,,-0.12154965987750371,,-0.3110527175375907,0.056726370427712974,-0.21556766181418774,-0.1390880935511789,-0.2196445736002572,-0.006979255305076981,-0.33693751472120215,-0.20982334043441883,-0.32263009598433745,,-0.21600858914237425,-0.28955072011494604,-0.2661732479734571,,-0.2452352367151361,0.017433859775429217,-0.24134519102104107,0.20602814689547586,-0.3615533234785532,-0.2918495177681026,-0.3192767414560941,0.11814400832089006,-0.28463944689901377,0.38682356997868134,-0.1414831763291452,-0.10396318911236202,-0.23705916245634512,-0.04383079374566812,-0.18698956082883428,0.01057882271801025,-0.24455715115220433,-0.04380041982316801,-0.313089044601946,-0.16628812694950612,-0.19073747602530533,,-0.1878817598535949,,-0.17403640206731558,-0.019095950156395397,-0.2500001100390559,-0.1679709606603107,-0.2941026238139003,-0.07777618839847045,-0.3112161169099714,0.16564180843053722,-0.0848382426156658,,-0.18089311325235272,-0.11609225131719719,-0.4197888812666863,0.1989390948022475,-0.3793791025212707,0.32790298090321707,,0.19057323936810108,-0.426386306834427,-0.11637405493193526,-0.3972607782197866,-0.22643293633805753,,,-0.06847865680735826,-0.09890679619179718,-0.42582262668076565,,-0.04139939164433931,,-0.44329690165260915,,-0.40246143156343755
443,ENSG00000248098.12,-0.20705537036319954,-0.13260123950380404,,-0.329622838913068,-0.020973733718859466,-0.050326547088672124,-0.12638330858929614,-0.17142303090124617,-0.07170254312460245,-0.14186847133824348,0.13972911071946037,-0.21693980030787097,,-0.05552854502994392,,-0.1312718496802679,-0.08340427851233595,-0.10615714546048977,-0.28479361630931466,0.029807786676854908,-0.12810889872961628,-0.19020210356990624,-0.34477935409002003,-0.18784322055534547,,-0.22987779811493914,-0.12971044615085703,-0.3657563129656448,,-0.22630577372249047,0.03389676695331639,-0.2129236860621514,-0.16292028117089316,0.033701016293724295,-0.2367414510484302,-0.13112347201538138,-0.13287413388430666,0.00022172379061566327,0.3037451473454289,-0.09738379464148206,-0.10528319868719899,-0.19090427451464342,-0.08801033599557515,-0.1458546090118593,-0.16598946767686085,-0.16756561611790455,-0.3188966028642111,-0.07558856532713087,-0.029441446306181063,-0.21402776441499083,,-0.21204983992887488,,-0.17227728981004398,-0.14870675510789325,-0.20955895510639988,-0.14126662707658566,-0.33758859669155145,-0.10380214887938072,-0.393070493732352,-0.3449524829905543,-0.1853578928472158,,-0.10596968341634258,-0.1521131433272339,-0.2747941182020475,-0.22679204979609927,-0.061773176286573916,-0.05329296608515666,,-0.12834272793350285,-0.05115056831709541,-0.1597157984408415,-0.22462043396271297,-0.2769987916551018,,,-0.017528101396650064,-0.00677883929137027,-0.11187483670958215,,-0.16618428203055294,,-0.33554125346476393,,-0.25946712209662576
444,ENSG00000177191.3,0.7991627405184853,0.30068029178445865,,0.2148975871895159,1.196736076838788,0.2834995740079784,0.5913424079819303,0.44436826619659997,0.729548989889849,-0.19420872025570798,0.5049507558025076,-0.2465403700515806,,0.14510029946119998,,-0.0039344015351091,0.8424127240598358,0.5707757452934974,0.9281906938516307,0.649331483099618,0.9147287336725094,0.09785719934256076,0.7100218038853451,0.06582717735949073,,0.39626098607417615,1.22154489762487,0.11634057684925272,,0.2942193109736734,0.3912943990749086,-0.08326833992075613,1.0292868661782406,0.10544347369661955,0.7984094003228037,-0.1762950484741009,0.7656049152568175,0.7217665821057909,0.19112647582789086,0.18402533921051573,0.28947871165257155,0.03939653133037452,0.19402772366597512,-0.11670500579183612,0.3631202311941619,0.22881533957843747,0.9503655283362165,0.261224687247337,0.9066573643877482,0.2508332485825929,,-0.24234827885478022,,0.3793411194092702,0.8145571902876666,0.15594465918311784,0.908205966331803,0.2628510646769166,0.9095891429464494,0.16421733699687863,1.0007266686028329,0.1328878661768291,,0.3516363760353556,0.5666227295777483,0.579694551739956,0.5113157993092995,-0.0807290058528736,0.56416076615288,,0.9359639355989104,0.13252198058909948,0.6473976573670182,0.23108584931642218,1.1683457213280235,,,-0.1317019157979667,0.6914550465105,0.4729063750750109,,0.21528588731199133,,-0.3030322159268486,,-0.0325487324956229
445,ENSG00000105341.19,-0.2440610531246562,-0.28147054397416543,,-0.27191557647111025,-0.29410828748595075,-0.42981672519643466,-0.18927481977235225,-0.25275674423700456,-0.16840292597432904,-0.1168816148348168,-0.3631712339322315,-0.2803425371748076,,-0.4441668955065029,,-0.32674328795915203,-0.23421365882806278,-0.37301910136061284,-0.24288158532691906,-0.4789835870683665,-0.23384014705472206,-0.3559442833142402,-0.3016135075682652,-0.14227790039220167,,-0.278247588884863,-0.256217102745962,-0.31332076373146334,,-0.30082430732558285,-0.15738110748170153,-0.1593382361635098,-0.11088495950278215,-0.21793497589617777,0.06393212984434887,-0.1718943830884036,-0.2661527962417861,-0.33582239566777683,-0.16447329461945087,-0.3709598002631656,-0.20157113681216254,-0.33538102956528026,-0.2829070184953997,-0.1477733996846591,-0.22551458924877932,-0.3012216519664328,-0.09431329909237096,-0.2821031042561269,-0.12371784162281105,-0.4313629357987291,,-0.37854738369665275,,-0.40034266791103484,-0.09384042684081895,-0.3014193192521466,-0.1910128542830014,-0.27809942558381007,-0.19630191956137502,-0.37887766321962557,0.11735371878254497,-0.3338074422084526,,-0.38868479461038896,-0.18870616067438284,-0.36795913842495126,-0.3442085465147563,-0.3161486968682438,-0.25532091423255565,,-0.22070818667888503,-0.3390010147400258,-0.07212463791615681,-0.3319997799644708,-0.1545803935309328,,,-0.4518907485852782,-0.07138605790537042,0.007445298364570918,,-0.05359448391621505,,-0.2935566797097134,,-0.35570872723753744
446,ENSG00000204978.3,-0.32080242175731244,-0.2875839277948856,,-0.28504273014967374,-0.3284847146166959,-0.2533593218812309,-0.34909327582577143,-0.22451278360394247,-0.36082039117216685,-0.14614481624083253,-0.3042844029982986,0.6126458183992736,,-0.24666643002191557,,-0.3045068447937558,-0.3253455645588619,-0.22364758948497054,-0.3172263166963984,-0.2385168334657205,-0.34374105762137214,-0.27067369731001756,-0.2965491192958961,0.05853725390929665,,-0.2629892409981678,-0.09982118833122547,-0.36784861437249106,,-0.2714366578624907,-0.32631445064950726,0.01841988394125449,-0.10059043914232679,-0.16586446458268378,-0.44475944111108745,0.002741055639468637,-0.3392119308316226,-0.21783790247300633,-0.29264218194429653,-0.1624500720613407,-0.2879675182139104,-0.21452254366929613,-0.26454023296344176,-0.25041656339926643,-0.31503875847272567,-0.27834543513246346,-0.32388563149796956,-0.20680659352889433,-0.339452362804218,-0.2952168351934533,,-0.2977086598583458,,-0.2900749270608731,-0.3494158815088483,-0.31738363258816543,-0.4089788629570472,-0.308984442650303,-0.35236514477779624,-0.29579060080793246,-0.2959037434270741,-0.12370531477129254,,-0.1892714297325943,-0.3218958329203375,-0.07166771969159724,-0.25076941852655743,-0.34707618464791534,-0.39920405055098296,,-0.3517608172680198,-0.16871464318954837,0.07908392508050915,-0.16965895601040948,-0.25645283926835216,,,-0.27560159208374285,-0.27187951158213897,-0.3536402963531536,,-0.08103010673851871,,-0.033815393081490785,,-0.2870462933171102
447,ENSG00000197951.10,-0.08114519711496121,-0.04121829952282374,,-0.18662263546201974,0.10861756470560488,-0.13702661553717746,-0.22172762527010542,-0.26970768742606044,-0.007698248004535113,0.04021701185566817,-0.22978287799723668,-0.11529431113114197,,0.14370448980427064,,-0.11737795074488494,-0.25870919164254247,0.04658531996941212,-0.06199315552696605,-0.2594748880055529,-0.06044564350480075,-0.06855914867810284,-0.24017287751278135,-0.17863357443077504,,0.07894798402013731,0.0033507754098342224,-0.026207308389672612,,-0.14646758494514134,0.6021695867047914,0.11171692368631914,-0.33976766273743886,-0.2750820440591913,-0.3897465727506535,0.21803408864406001,-0.09640590332436069,-0.0008194278877698691,-0.1779908397097705,-0.05583319327492997,-0.2902128965661058,0.059813772208052784,0.027531998562417698,0.19976751265885104,-0.09816206823245516,0.011942270027683555,0.6024336889160045,0.06516884582342544,0.3319588545503672,0.04320045517396165,,0.1618707883192162,,0.002554320034784563,-0.03387076754387583,-0.062251553504547086,0.11165617902180958,-0.3012635368714139,0.06251286313085003,0.005409380917685558,0.036627391565586975,-0.13875760604459939,,-0.039024658060082484,-0.10448160496481568,-0.03327148303198779,-0.0069605238714932766,-0.00766701181226459,0.1472018301035165,,0.41424557762841674,0.17639153809247599,-0.01947295336588195,-0.3070237472494644,-0.040886256054857906,,,-0.15363435112029583,0.28703567597576474,0.1018171112791377,,-0.28951796185684797,,0.17244560130838787,,0.07692772859708918
448,ENSG00000268182.6,-0.20162996429024033,-0.10186823125951594,,-0.14114035839941885,-0.1111449122261435,-0.1658572629570771,-0.06875859208824225,-0.03263098724057728,-0.3706695275367339,0.07133565944591441,-0.16214743040230029,-0.18754927516130315,,-0.23232253487615764,,-0.1489610839934027,-0.08352021023740688,0.012641505496913785,-0.25817738674040885,-0.17917974677614718,-0.20394467358739293,-0.1333876254731882,-0.1825414214353488,0.19931453483113448,,-0.1356792000569993,-0.022007993175479468,-0.08736556027227463,,-0.1600304752429388,-0.11151195162121463,-0.14784261907241714,-0.014130405345248787,-0.06337495891710498,0.026881472135888207,0.3626661061116249,-0.2377402470787994,0.09419353281212767,0.043023589321983136,-0.09993168242469097,-0.21879724828547487,-0.1909823170989834,-0.18342257525937375,-0.07008710760314182,-0.2715612816762324,-0.11103829816548322,-0.388349017030612,-0.18831212061333963,-0.1369302779845867,-0.21207101237009618,,-0.16606381950803017,,-0.1873085464713008,-0.23924100059734102,-0.07193989873333767,-0.10837512508277802,-0.23014401167073412,-0.28162623898289574,-0.1525680726669259,-0.31910138346259814,-0.23190829047786002,,-0.06049982530356704,-0.05705931694585642,0.05817133808189745,-0.1681036452399219,-0.05942830427717255,-0.24076883756823958,,-0.16650185049218105,-0.2071724245543881,-0.2605994692552873,-0.15472209563040118,-0.33647481886248765,,,-0.309644227191775,-0.03402157819366902,-0.17711292548700688,,-0.20289816148832937,,-0.027520913665359248,,-0.2398231511222484
