,ENSG,Cancer,Not Cancer
1706,ENSG00000186230.7,0.18660371824216115,-0.061670769284446536
1707,ENSG00000268163.1,0.12862909213726603,0.04246634863867771
1708,ENSG00000178201.5,-0.32404571214404165,-0.2738341819004422
1709,ENSG00000197128.13,0.13598196209229957,0.04021259852108938
1710,ENSG00000105136.22,-0.20918716432970552,-0.19734796388384143
1711,ENSG00000268107.6,-0.21090458479538382,-0.1970925800998917
1712,ENSG00000100577.19,-0.09948570498959891,-0.17009224370529707
1713,ENSG00000100580.8,-0.16761901430169435,-0.1501631670209781
1714,ENSG00000100583.5,-0.006019241668594133,-0.01656054202478574
1715,ENSG00000183576.13,0.16150379070171667,0.2443548165980074
1716,ENSG00000188958.10,0.0025304648349348535,-0.006127023528594955
1717,ENSG00000152492.15,0.009132047531122622,-0.002601822604534898
1718,ENSG00000133983.16,-0.09294285952850795,-0.0513927216772424
1719,ENSG00000258644.6,-0.11568345365361116,-0.18670208255225001
1720,ENSG00000213463.5,-0.11627343622481551,-0.18604374293747833
1721,ENSG00000028277.22,0.09244141128727246,0.035746233834049235
1722,ENSG00000160570.14,-0.18594702095357357,-0.14822813726736234
1723,ENSG00000288671.1,-0.14603968013139354,-0.11427444048207774
1724,ENSG00000167625.12,-0.22846696221419371,-0.2171158760749064
1725,ENSG00000105723.13,-0.21997128897573326,-0.2430794220946556
1726,ENSG00000268643.2,-0.21060961853004428,-0.19833223203593858
1727,ENSG00000105722.10,-0.21156891143250034,-0.16615876664791607
1728,ENSG00000068985.5,-0.3277418654929851,-0.3027646802269826
1729,ENSG00000157005.4,-0.2200488182212897,-0.09490839070888904
1730,ENSG00000198471.1,-0.3736750469525885,-0.2998717390187
1731,ENSG00000149100.13,-0.2673215365970926,-0.27602315487800555
1732,ENSG00000175104.15,-0.08823312573653325,-0.07857432922696772
1733,ENSG00000166349.11,-0.08911918659401785,-0.09248623388986688
1734,ENSG00000100767.17,0.2661035773474686,0.13567422423924896
1735,ENSG00000100596.8,0.12328877920679926,0.07955161370787983
1736,ENSG00000176165.13,0.44543930824123734,0.363954851793071
1737,ENSG00000169515.9,-0.07414170711491797,0.7681690742866574
1738,ENSG00000277531.3,0.11470294582979257,0.14332255923417947
1739,ENSG00000182013.18,0.7874143054527906,0.019997149583375173
1740,ENSG00000204851.7,0.05933566791106448,-0.06860109254399549
1741,ENSG00000018869.18,0.33892989076701535,-0.0170475508133196
1742,ENSG00000198440.9,-0.10006591041672369,-0.14708547896595248
1743,ENSG00000283765.1,0.05525404883336005,0.07826452336761708
1744,ENSG00000180834.8,0.16100017515740866,0.1322158537095357
1745,ENSG00000175193.14,0.05729072568977678,0.07288991643915016
1746,ENSG00000213096.11,-0.1407052802451198,-0.07838407266457109
1747,ENSG00000071246.11,0.0526867429480124,0.09845640578899995
1748,ENSG00000013523.11,0.21408237019535303,0.20669497616783905
1749,ENSG00000100565.16,-0.369875392318269,-0.29362262884869916
1750,ENSG00000160014.17,0.34148403674698263,0.35315418031792406
1751,ENSG00000160013.9,0.2557134936933388,0.0794000694980555
1752,ENSG00000197935.7,-0.08850594880817275,-0.06114284280866783
1753,ENSG00000181619.12,-0.12252176644790369,-0.11680004795783328
1754,ENSG00000126790.12,-0.218210852753554,-0.24740496566103531
1755,ENSG00000050130.18,-0.23189053627374825,-0.25519132737568523
1756,ENSG00000205209.8,0.30924105878243296,0.4167861448320088
1757,ENSG00000089335.22,-0.16159216334002868,-0.16034727280357863
1758,ENSG00000128016.7,-0.08240215823059027,-0.06411327853861354
1759,ENSG00000090924.15,-0.09204319027218028,-0.09226806582191915
1760,ENSG00000105193.9,-0.1706176354532955,-0.23743240620894024
1761,ENSG00000196235.14,-0.2417228202185684,-0.25282642876830475
1762,ENSG00000105197.11,-0.11994465936523041,-0.17286595869828186
1763,ENSG00000090932.11,-0.02774815401369507,0.04308676973637954
1764,ENSG00000186838.15,-0.17948138405503822,-0.16733986020724106
1765,ENSG00000100604.13,-0.22044065015458403,-0.10809079298029112
1766,ENSG00000212126.3,-0.37510993323618697,-0.31429058992229114
1767,ENSG00000255837.2,-0.3800835674485519,-0.3154776285651822
1768,ENSG00000212124.2,-0.36925492568164087,-0.3039205124404386
1769,ENSG00000256436.1,-0.35829349845518554,-0.3026130188027913
1770,ENSG00000226761.3,-0.38572545713900663,-0.3150791102672324
1771,ENSG00000255374.3,-0.371437003817559,-0.314161990857982
1772,ENSG00000119714.11,-0.21714520683568755,0.18991409276367277
1773,ENSG00000156920.11,-0.36225746952853727,-0.292715681767472
1774,ENSG00000105323.18,0.34686611288841895,0.29254797622148815
1775,ENSG00000105329.11,0.4278882440020392,0.25154331033720667
1776,ENSG00000142039.4,-0.16143367519379093,-0.19370507569176443
1777,ENSG00000161270.20,-0.21832719453030347,-0.17931974162279563
1778,ENSG00000126259.20,0.008381970290168406,0.28772017866201655
1779,ENSG00000105290.13,-0.005249964511851668,-0.06749117829147105
1780,ENSG00000167604.15,0.389124621360629,0.3011542404778776
1781,ENSG00000126264.10,-0.20238066038639058,0.8718932298045862
1782,ENSG00000011600.12,-0.2568960783035684,0.03029334237318715
1783,ENSG00000126243.9,-0.17703645347226216,-0.1893299422359199
1784,ENSG00000213741.11,-0.23450207155138975,-0.21545616591785166
1785,ENSG00000165501.17,-0.1954297614452582,-0.17258332573064306
1786,ENSG00000165502.7,0.059124770265440385,0.005673674089609837
1787,ENSG00000168282.6,0.05281896476250475,0.01402957323550913
1788,ENSG00000165506.15,0.12156452761545739,0.07236559748703553
1789,ENSG00000183760.11,-0.05617076739121141,0.07082582058944653
1790,ENSG00000130669.17,-0.22351246792006918,-0.20477684157251086
1791,ENSG00000147036.12,-0.008570904102125243,0.05791239331002912
1792,ENSG00000131864.11,-0.2933928679111169,-0.24001288470386667
1793,ENSG00000141946.1,-0.39809354043855394,-0.3357108824485063
1794,ENSG00000129680.16,-0.1715325421003837,-0.12889161724355486
1795,ENSG00000197619.15,-0.15186826045813523,-0.19288247354793492
1796,ENSG00000142556.19,-0.0795871255039311,-0.21083461201095238
1797,ENSG00000256087.7,-0.14200770726396605,-0.2147966942113338
1798,ENSG00000197608.12,-0.06344733623175963,-0.1613625953222239
1799,ENSG00000163904.13,-0.20032942080020633,-0.23245284571136832
1800,ENSG00000189037.8,-0.11196221047035548,0.011039106193694637
1801,ENSG00000268104.3,-0.25949427598446906,-0.22247394531345793
1802,ENSG00000204019.5,0.025677662722831562,-0.20916741523522864
1803,ENSG00000090061.17,-0.23975761636165976,-0.227631307396172
1804,ENSG00000205476.9,-0.1019836580017339,-0.13463274495969074
1805,ENSG00000105732.13,0.2491136722921437,0.006841533721603621
1806,ENSG00000179455.10,0.20302842099603063,0.07590129300074089
1807,ENSG00000066455.13,-0.18504676965495026,-0.18208638382770126
1808,ENSG00000171155.8,-0.002687826857770581,-0.04210055359101911
1809,ENSG00000203933.3,-0.37768965698422574,-0.31369970296146377
1810,ENSG00000258873.3,-0.03263650039468652,-0.19795434907474274
1811,ENSG00000083844.11,-0.05039499916341067,-0.0741827070189286
1812,ENSG00000105146.14,1.0438934675472638,0.564046108989203
1813,ENSG00000204524.7,-0.16854976851783662,-0.18445205556300245
1814,ENSG00000254656.3,-0.23800259402282092,-0.09630764792680291
1815,ENSG00000147117.8,-0.3537305402726151,-0.2851330658574367
1816,ENSG00000140093.10,-0.3446810811821892,-0.2696505669664851
1817,ENSG00000170099.6,-0.3148925406344907,-0.23236965059560577
1818,ENSG00000258597.4,-0.3651484302109445,-0.27878987430458446
1819,ENSG00000197249.14,0.1545285215097683,0.4548999714089932
1820,ENSG00000277535.4,-0.3744642602609707,-0.30891771890565484
1821,ENSG00000068354.16,0.01304639416973713,-0.06812818690318073
1822,ENSG00000102317.18,-0.16116305255605362,-0.15995985962926385
1823,ENSG00000101940.18,-0.1515266690856616,-0.10166457472257906
1824,ENSG00000147262.5,-0.3506417159794553,-0.2810470420471208
1825,ENSG00000134597.17,-0.11903390324406465,-0.14550595764374297
1826,ENSG00000155463.14,-0.2471530205734656,-0.2365240878162247
1827,ENSG00000155465.21,-0.18861448093579514,-0.2033131922521062
1828,ENSG00000134575.13,-0.1696619456242838,-0.21674792931401787
1829,ENSG00000025434.19,-0.1357134961698617,-0.17634157537868028
1830,ENSG00000110514.20,-0.21930177392742278,-0.14989276710485683
1831,ENSG00000134571.12,-0.3401948020225633,-0.24737820682937928
1832,ENSG00000069535.14,0.41565178284995286,0.11109482964557299
1833,ENSG00000273173.6,0.14322489853952325,0.0025537916142215344
1834,ENSG00000214265.11,0.14322489853952325,0.0025537916142215344
1835,ENSG00000121690.11,0.5273189563372238,0.3792441345615692
1836,ENSG00000175619.3,-0.3617957199996758,-0.2984916642607413
1837,ENSG00000172208.7,-0.3794199591289359,-0.3061920862012906
1838,ENSG00000176567.1,-0.38743897890526313,-0.31805739554745677
1839,ENSG00000180479.15,0.382871674280577,-0.004133018913726472
1840,ENSG00000099942.13,-0.21287229797827223,-0.22065981895698505
1841,ENSG00000183773.16,0.013892813015390248,0.16374183865198627
1842,ENSG00000099949.22,-0.17152870812300391,-0.26482917808645434
1843,ENSG00000184436.12,-0.15849061726072755,-0.09443249915920104
1844,ENSG00000099957.17,-0.0602379782662707,0.3349010852393464
1845,ENSG00000183631.5,-0.3735037686483154,-0.28928205304973914
1846,ENSG00000156504.17,0.059204317609662604,-0.15272495434702285
1847,ENSG00000267748.4,-0.2730130604857448,-0.23523195458152307
1848,ENSG00000167645.17,0.10698097474402862,-0.029838092964861507
1849,ENSG00000167644.12,0.2641631681176462,0.21639930000691077
1850,ENSG00000099337.5,0.044467293547690245,0.3625806511027897
1851,ENSG00000099338.23,-0.00804079988700701,-0.07157721472659367
1852,ENSG00000284130.2,0.04357179749068946,-0.06788981973477265
1853,ENSG00000291240.1,-0.10747901956621464,-0.051185664130385944
1854,ENSG00000099960.13,-0.09748372950447004,-0.05988047330415702
1855,ENSG00000187905.11,0.6786188353229665,0.7614440964218138
1856,ENSG00000160410.15,-0.19725701756447706,-0.18096177018570647
1857,ENSG00000090006.18,0.11007319596691723,0.3076690172590549
1858,ENSG00000250349.3,-0.11757789097594651,-0.08815817628525335
1859,ENSG00000102145.16,-0.30505426745266206,-0.10777823717430568
1860,ENSG00000094631.22,-0.22592707152187658,-0.20845767030980272
1861,ENSG00000187682.2,-0.07992259497448762,0.012588594466352743
1862,ENSG00000102109.9,0.49110663885642397,0.24750016610975972
1863,ENSG00000267360.6,0.15179933611762508,0.13347637111665306
1864,ENSG00000196967.11,0.1729364982349582,0.11325187338584342
1865,ENSG00000245680.11,-0.1742425420595578,-0.1818330472827704
1866,ENSG00000188283.12,-0.050262406225749456,-0.1636607875661757
1867,ENSG00000179008.9,-0.026333850820706384,-0.04184146030015401
1868,ENSG00000184302.7,-0.314046378605855,-0.24175793115008343
1869,ENSG00000197714.9,-0.12146055170038039,-0.14180285984832447
1870,ENSG00000178229.8,-0.18020361763801684,-0.19931492778593893
1871,ENSG00000131845.15,-0.2154104943602777,-0.1812131874809767
1872,ENSG00000152433.15,-0.10926524413028804,-0.19275731412971375
1873,ENSG00000256060.3,-0.11030288790554621,-0.19154113221862928
1874,ENSG00000268133.1,-0.11084066509147183,-0.1919487160262665
1875,ENSG00000100027.17,0.5786880257839491,0.24549452850642273
1876,ENSG00000032219.19,0.08717526609017717,-0.0998156246583517
1877,ENSG00000196109.9,-0.318806192283646,-0.2604392443908787
1878,ENSG00000198208.12,0.22777745264247345,0.12445310622004996
1879,ENSG00000119630.14,0.06682496069421273,0.11585654805033974
1880,ENSG00000119718.11,-0.07698153078071185,-0.0685891065609559
1881,ENSG00000198028.4,1.3188766666782856,1.3306409704039268
1882,ENSG00000130818.12,-0.10402319692078527,-0.13364096117302854
1883,ENSG00000176401.6,0.4063047202332065,0.4530872979531242
1884,ENSG00000176396.11,0.08502415113516115,0.10527638248441556
1885,ENSG00000105198.12,-0.3463596297752315,-0.25530588650637076
1886,ENSG00000198732.11,0.06995141037742308,0.023977398302402975
1887,ENSG00000017483.16,0.21002739634401735,0.5115216197184504
1888,ENSG00000068438.15,-0.180264410324047,-0.16611961889966387
1889,ENSG00000102312.24,-0.08973970196613174,-0.1718195986274384
1890,ENSG00000147155.11,-0.09981000663551204,-0.16815197995994474
1891,ENSG00000286268.1,-0.10024479048388135,-0.1670700648259738
1892,ENSG00000182218.10,0.041809576136283,-0.004597376678706855
1893,ENSG00000005893.17,-0.06455299136396142,0.013379482354691163
1894,ENSG00000275395.7,-0.3668047849649966,-0.16538980488084265
1895,ENSG00000013275.8,-0.1956503862454052,-0.26817730822139896
1896,ENSG00000092054.13,-0.28211685901530376,0.6629065636020369
1897,ENSG00000129460.17,0.3539251276729984,0.35375632228673276
1898,ENSG00000188629.14,0.6283733729182506,0.6421588108356651
1899,ENSG00000174652.20,-0.22304049687000627,-0.23403743636243762
1900,ENSG00000007129.18,0.057252793199593977,0.1910121550239171
1901,ENSG00000185869.15,0.10928425828612603,-0.07117869061199444
1902,ENSG00000198453.15,0.2010487309473557,-0.0706473236987078
1903,ENSG00000152315.5,-0.2371894522763225,-0.1537248900300911
1904,ENSG00000176971.4,-0.2624464497959662,0.0810285130136501
1905,ENSG00000129151.9,-0.12236662509386698,0.08488891470266635
1906,ENSG00000126246.10,0.15095532613996454,0.19283863886832675
1907,ENSG00000267120.3,-0.2008528963270722,-0.2379566550077556
1908,ENSG00000161265.15,-0.19296602162793058,-0.23418240845264066
1909,ENSG00000205155.8,-0.2233661583707175,-0.2559096044078747
1910,ENSG00000188223.9,-0.12075538509545897,-0.15713463256848087
1911,ENSG00000267796.8,0.12590491613779925,0.2102376542121452
1912,ENSG00000004776.13,-0.14613429461972688,-0.04979209364745535
1913,ENSG00000167595.16,-0.19764991683730115,-0.2136236982090598
1914,ENSG00000004777.19,-0.06119469214695733,-0.020768813963599364
1915,ENSG00000250799.11,-0.2889368245254875,-0.23179576142365582
1916,ENSG00000165370.3,-0.1052276705625228,-0.00016735477035462187
1917,ENSG00000183918.18,-0.24404988458116866,-0.10114022515234344
1918,ENSG00000282419.3,-0.35371394202841233,-0.2949492636308602
1919,ENSG00000100485.12,-0.24242808324466483,-0.20160823187348034
1920,ENSG00000184601.11,-0.2962267945346791,-0.21234328816433484
1921,ENSG00000174460.4,0.24084777884441777,0.135949788894962
1922,ENSG00000178732.6,-0.29206803070051435,-0.24698639986211984
1923,ENSG00000152439.13,-0.1515813722108142,-0.15452819834474119
1924,ENSG00000121406.9,-0.1918329786458251,-0.2417620767017863
1925,ENSG00000251369.10,-0.048231009925827406,0.05457439782401452
1926,ENSG00000083817.9,-0.014381470954880182,-0.08181849827389445
1927,ENSG00000171649.12,0.5820074488057474,0.10220685119797063
1928,ENSG00000183647.11,-0.14594401435480894,-0.027050293450048724
1929,ENSG00000149091.15,-0.20472868310077652,-0.1552955111587042
1930,ENSG00000110492.17,0.4519570581223894,0.20543789875968432
1931,ENSG00000180720.8,0.06058761580352551,-0.08962113803152111
1932,ENSG00000184635.17,0.01581668849081458,0.12376470604676404
1933,ENSG00000100084.14,-0.14092391545351507,0.0039048048462655416
1934,ENSG00000242259.9,-0.19001953687035322,-0.19052573534656053
1935,ENSG00000185608.9,0.020318974019268743,0.08758487724575881
1936,ENSG00000070010.19,0.2636531679516288,0.29049307113653056
1937,ENSG00000093009.11,-0.12707840431970885,0.14025607352805175
1938,ENSG00000122126.18,-0.192190977248547,-0.2247598000658102
1939,ENSG00000172578.12,-0.27334779424018574,0.19214196121953447
1940,ENSG00000161203.14,0.6518754536772203,0.6185625343673984
1941,ENSG00000161204.12,-0.0965329122081055,-0.15347442140701872
1942,ENSG00000145198.15,-0.1382095966207068,-0.1566384439034602
1943,ENSG00000214160.10,-0.22427105619587706,-0.19731060254805277
1944,ENSG00000284753.2,-0.07375905088407281,0.17284135904438658
1945,ENSG00000284917.1,-0.07375905088407281,0.17284135904438658
1946,ENSG00000163888.4,-0.19164120870252954,-0.19863952768359439
1947,ENSG00000145194.19,0.13207855112058742,0.20467716048373008
1948,ENSG00000100478.16,-0.2267613002482536,-0.17178471796606248
1949,ENSG00000131725.14,-0.12211078076993509,-0.17963234870295974
1950,ENSG00000126759.14,-0.15281731757999306,-0.0368003503944524
1951,ENSG00000126767.18,-0.17230924632536676,-0.09666202579245614
1952,ENSG00000126756.12,-0.20404545174332953,-0.2409415674836871
1953,ENSG00000245848.3,0.38714662018827156,0.3300858015185191
1954,ENSG00000258989.1,-0.23230951040022985,-0.16393291462782422
