,ENSG,N/A,adipose,bladder,brain,cervix,intestine,esophagus,heart,kidney,liver,lung,ovary,placenta,prostate,muscle,spleen,male rep.,thymus,thyroid,eye,lymph,immune cell,bone,pharynx,breast,endothelium,umbilical,skin,connective tissue,epithelium,pancreas,blood vessel,blood,uterus,bile duct,stomach,cartilage,ear,tongue,endocrine,pituitary,appendix,vagina
31,ENSG00000173572.12,-0.3636008040779821,-0.3122230325120531,-0.34512101293134323,-0.330416613516901,-0.42148493580596796,-0.3564249127643723,-0.3366793401056145,-0.30715464820977934,-0.31191997499601326,-0.28930418477079123,-0.37182027899047104,-0.33478785844381975,-0.3462957675756436,-0.3640045219138589,-0.2860178943071171,-0.3437445075794062,-0.31951165635590606,-0.40106468561520153,-0.3676285370433363,-0.2924213873916635,-0.38408777859656423,-0.32722221243062477,-0.32062839798948983,-0.34296093249025356,-0.3632986094130092,-0.30766052896849616,-0.3084362903573481,-0.32658445537039915,-0.30441163268521926,-0.30872638387698853,-0.32707893887860157,-0.2964332750870109,-0.2850923869607005,-0.3750965175147848,-0.39357648410707047,-0.3748447098418686,-0.2948755314319421,-0.2503137573088587,-0.30691479411661743,-0.38110527276314077,-0.36623764285702337,-0.324608902235996,-0.3359063163310683
32,ENSG00000179709.8,-0.36003079858262554,-0.31177939308106783,-0.37273488902908114,-0.3135762795103697,-0.41293933788369297,-0.4043407637959089,-0.3301422874283134,-0.28675955638517997,-0.30670595663350214,-0.28779675941799787,-0.35084684888670337,-0.3034503809071616,-0.4082736361587492,-0.36657280120987645,-0.2920402369541849,-0.3799661757777853,-0.30727704904918846,-0.3969201063710536,-0.3620800429507358,-0.33594953879511374,-0.38860026133042963,-0.32872041552026,-0.3169698176247304,-0.3314154761100076,-0.3603728701472021,-0.3083866050174423,-0.30222453301972196,-0.3111755565192805,-0.30476442811295723,-0.3233205353227341,-0.3240193485944452,-0.30714691035292396,-0.2922003773102909,-0.3643290416135445,-0.3957655078323888,-0.37234147967425435,-0.22994284573865162,-0.33453916011338686,-0.28550538101327755,-0.4070356491675471,-0.35430477988699466,-0.32678683347658716,-0.33408671890743996
33,ENSG00000171487.16,-0.2763597604422684,-0.2192547798123099,-0.1897930120388202,-0.2351724847478291,-0.3100616637363246,-0.3100512632500685,-0.18893035972382038,-0.13221561496981216,-0.23694665302725615,-0.217203523489062,-0.23856791078613854,-0.2518735295541356,-0.22309422226015535,-0.1671171809748514,-0.23025494070569866,-0.3028070068901004,-0.25128999432344584,-0.20721281329303487,-0.35351421257620536,-0.26689771758260183,-0.3068850297080096,-0.2644909158587737,-0.2393006103235265,-0.25519543773056125,-0.25900814647585124,-0.2538239740830749,-0.22856071188630284,-0.23006372484772486,-0.1736026785483992,-0.2564290808551746,-0.2514717132781239,-0.1743667479806639,-0.2722307446114022,-0.2677424602899501,-0.1351417589232654,-0.257205853263146,-0.23309317589325987,-0.2816919998465285,-0.1849917945994518,-0.28798308062743605,-0.2255557833623076,-0.33632364056401354,-0.20767852282089821
34,ENSG00000129353.15,-0.026913457470990693,-0.08091442273999483,-0.115871006503347,0.19621737789264337,-0.17066158015859112,-0.10643759881236348,-0.30142597345518185,-0.021780237365275235,-0.018569369068446917,0.134597681861144,-0.0759895680274798,-0.08264530988928775,0.08330390229566009,-0.13942341668292096,-0.003932360582491801,0.30594228182345995,3.12900457937193e-05,0.24999354943163998,-0.04593304021810812,-0.006809000749735117,0.2089719216946419,0.19541442570259043,-0.04934928272438213,-0.2259956736404311,-0.09394886408714065,0.0661530527052896,-0.04121693400261739,-0.06482621165856617,-0.07350909010921239,-0.20296171008778335,-0.17186002914792115,0.0535116040438704,0.11960432601474807,-0.11576202222974727,-0.054679572616926464,-0.2558234884407189,-0.12151244576836592,0.31058840002765015,-0.31749256140801957,0.02915529779911402,-0.20530350529820493,0.1336272321994229,-0.3697159509140154
35,ENSG00000129351.18,0.19399835427652912,0.11129828658544816,0.16057090863730952,0.19259781689893843,0.036133664041093,0.23719512832288933,0.3476091909750972,0.19737464435616514,0.25245822258132,0.1653379701668784,0.18035382564170205,0.1722157835027432,0.06802885220877242,0.12793513605213755,0.1783768512738243,0.2053918928954419,0.13106167666565133,0.061720027419270684,0.13735629204822555,0.31899042756300394,0.1482353335087358,0.1766560067565636,0.19480131460507896,0.1834865669118227,0.12461990253924532,0.17613771468759148,0.21858780288469848,0.19524905007284826,0.2099063003602889,0.16386138138230555,0.09243280966843259,0.15922894253295763,0.14838593228449928,0.23863944994900435,0.1358039887675131,0.18522423070494903,0.20666244638395068,0.0595412478411341,0.16187755107633478,0.2873583816453819,0.47867054890813787,0.25893154026450665,0.09481330500499274
36,ENSG00000213339.9,-0.09879921186521615,0.02999406051144954,-0.2737468188378924,-0.1821716211793399,-0.13037498398926367,-0.07402455287084475,-0.0010374995452744618,-0.10167166595872068,0.010781837825995899,-0.11024404880047689,-0.11530314910783085,0.030349323722694554,0.07364595639916371,-0.02844268678692627,-0.015222745005151195,-0.12603263813367233,-0.15001225601427093,-0.05344314964711938,-0.16420008349605228,0.020437454129126842,-0.14399543375384333,-0.11675161024988795,-0.12695632229771023,-0.16524472297721693,0.028731067141514743,0.08421838462269049,0.1447726096403859,-0.01327768920068284,0.032111293538522406,-0.03588253591466051,-0.1484003835514584,-0.13715729471881224,-0.19785749379019973,-0.21090465031054997,-0.16650416205951446,-0.1124051436582495,-0.07083712891149277,-0.23868152969145937,-0.19035974211445936,-0.3117039751395062,-0.2776017925281498,-0.10523853122107446,-0.3471187635305752
37,ENSG00000174373.17,-0.17706981021143162,-0.17142929754049568,-0.21928559488715346,-0.17640240963768003,-0.07489720452496765,-0.14874381519449936,-0.17679610408903407,-0.2597830401063209,-0.12942903727892666,-0.21121118599049027,-0.19587304212149442,-0.23357489322415265,-0.09069076285695249,-0.16693245237748414,-0.21104928780234902,-0.04876921913970733,-0.26596496233623756,-0.19211276464104754,-0.13132075031681892,-0.21283007836525986,-0.22318918898964002,-0.19314879329733417,-0.1497927085342242,-0.25100940537680627,-0.16390990370867314,-0.11902053470611679,-0.1761140549422323,-0.26318755337278993,-0.25358715212377736,-0.2579270181386404,-0.18249843728436116,-0.11021624364804503,-0.23094840354718169,-0.20530187707429923,-0.2798130524328341,-0.20230029363950192,-0.17662589890264405,-0.21749295705959332,-0.31657174296632895,-0.24997768071528476,0.04797771498463774,-0.08662438135160955,0.012311733214523002
38,ENSG00000151789.13,-0.07227503795331369,-0.04835671021882959,-0.14730402001302265,0.14706561577021243,-0.2218871685973406,-0.0816238671672368,-0.3041780675204715,-0.06643245574693024,-0.06861524851749551,-0.12050900489631333,-0.06703810662411253,-0.012408524903475604,-0.24633009341668988,-0.04891643616546992,-0.05018089096980116,0.08498771498383911,-0.12027473009109863,-0.2444484413789706,0.13884087637629325,-0.0826503294477613,-0.184979788893237,-0.2504946981889624,-0.06291291107906133,-0.09921176721776614,-0.24548189309975443,-0.21979065325019354,0.02499712053938874,-0.15751878723932244,-0.017200737098859248,-0.21584799709198627,-0.06063904078484983,-0.32388610552908925,-0.3147422051052379,-0.036915263834108564,0.35590873184552974,-0.11681726847560941,-0.12195268641895207,-0.06508015710156387,0.025167559300612874,-0.07383676009718637,0.5250051740018923,-0.14551748139951692,0.22691435442699304
39,ENSG00000126773.13,0.09764075497514335,0.09079744263072098,-0.09490084429894824,-0.11198393936529749,-0.15676899706927439,-0.042816303040156545,-0.2174955511901068,0.026369797741268908,0.003998639845935126,0.13859536017663343,0.011047001395892042,0.30273827602481235,-0.02446546575142694,0.14244648921093214,0.12059772030091112,0.12879468503265012,-0.17150745506000092,0.07726093050258148,0.06472665213550813,-0.013877220662777356,0.0230578982585542,-0.016934149873594623,0.05542486941504654,-0.06797255666171043,0.03705714159663298,0.1647351989209334,0.07841410058979226,0.05609011962888072,0.09713990844844012,0.031215664363791973,0.03767613745172893,0.06650564055354258,0.11561870458902601,-0.07746901530843672,0.20518616205487827,-0.132052893240442,0.02138566113754939,0.10005072503647056,-0.12000480861062901,-0.1079985922595666,-0.07645103350489865,0.06879937484370735,-0.11950552198455877
40,ENSG00000100612.14,-0.11037587166010013,-0.2713345269950259,-0.13716066039944977,0.09933956392094198,-0.11449946701604874,0.059399091733359194,-0.3272680277776207,-0.2451164496036582,-0.09974972641452651,-0.07881156535015357,-0.1311471000607688,-0.25341298103805754,-0.30727890345751396,-0.08783694439123901,-0.1768008684899067,-0.013780503562981772,-0.013339479009398691,0.15265273442436517,-0.006836915012360584,-0.13788930365383717,0.12176145542799849,0.16351329099904954,-0.1999649230872045,0.00046214718031567514,-0.132957617826034,-0.2529749569161766,-0.32158493495699086,-0.1908868520251365,-0.23740965195586808,-0.11819187848630369,0.15721284085644166,-0.05339872102638657,0.13648768793692465,-0.2931279969827678,-0.13004702812844304,-0.009387085956094277,-0.18732098247061385,-0.0622546993558534,0.019417657729396465,0.10800300324951573,0.1690895706035648,0.16746261500123527,-0.14190964474804602
41,ENSG00000125676.20,-0.23182970597810737,-0.25329839140184573,-0.26651318278932895,-0.19200944084916774,-0.265099733718261,-0.2297788090715357,-0.28773443356765227,-0.22825728707735315,-0.20505042659854106,-0.22707281437069235,-0.23242325599338803,-0.2854907611444246,-0.1962619025853159,-0.21860968239223247,-0.2344455631124091,-0.1780805445077548,-0.2558159000986596,-0.19471820113158195,-0.23187662654630234,-0.21639607626119317,-0.19719489229822657,-0.2503961613980158,-0.23743979482584235,-0.23433167242527253,-0.10232991984119205,-0.13053903105009695,-0.23145397932579226,-0.22539506357767325,-0.2039874504946424,-0.21600130951262003,-0.07790968821538224,-0.16560387820825573,-0.2057589748025731,-0.26984467710990184,-0.31244834295127016,-0.1640907814275081,-0.20828558113912995,-0.32918362654528865,-0.326804945379152,-0.10630856440583414,-0.3399910551481233,-0.2934196399934204,-0.26761911291912827
42,ENSG00000053254.16,-0.03774386494324711,0.13358847274286395,0.08006315388451121,0.001854845051531634,-0.1356669456903902,0.027767111233438807,-0.1191307694186598,0.030728421311383647,-0.11519571616663205,-0.046431525573390836,-0.06714227546183349,0.020392426501318783,-0.042970742220457825,-0.07764901011023823,0.10129560447993793,0.1669577689346355,0.1047299998765765,0.24620281386602239,-0.14936509516666194,0.04607318058837029,0.11955521994514079,0.22233649508659342,0.16363034464898737,-0.12742556914296355,-0.12024268605861693,-0.05928293049640421,0.1763443516763354,-0.026065985235021905,-0.04259868932389485,0.1189692911733714,-0.21936029983019417,0.17126089063432426,0.1973527971711858,-0.044986168502817725,0.13819347824388883,0.1486203058054395,-0.012358657114586918,-0.09709355745496989,0.11583827342826031,0.3074183970381579,-0.1875839715107243,0.27696404914682127,0.2319106855951134
43,ENSG00000145012.15,-0.16298915027864125,-0.10572536399874233,0.385703209425343,-0.18558919828021905,-0.23192483666457175,0.2562880244604403,0.27183004522205456,0.07122973851024522,-0.16555679273121854,-0.12104383315499664,-0.08858895366071295,0.008175651665768668,-0.07260012711275232,-0.14632786839676404,-0.016802266209319267,0.4236320171704358,0.3935557596648319,0.5228427533828257,-0.06703622937111767,-0.13542180782521762,0.31489839154324795,-0.053859619923721874,-0.18559110130122586,-0.11011690142500519,-0.226401128919123,-0.17670719392357764,-0.06122540242978508,-0.1752397694542382,-0.05342454469797206,-0.20245937872568576,-0.25365257370417194,0.24416128506287216,0.18184117923996318,0.12848856033478698,0.06231891547492108,-0.1977372908581434,-0.07719701054953332,-0.21918546642254022,0.14845708408288233,-0.10739848701038973,-0.2020851042296467,0.8394292180226238,0.8114529119714426
44,ENSG00000187068.3,0.6305542595504304,0.6564949168502616,-0.17181100776807406,0.10427883982246491,0.6925928131951784,-0.007874951560264104,0.11202736423108114,0.4077756626073471,0.5978652515845518,0.5617286173361589,0.6058785973431768,0.6817747397741823,0.1607017505490534,0.7677981318766787,0.6668267471130505,0.33774819127968514,0.0006135360238004872,0.4267259268390683,0.42665208116826403,0.5366028217937204,0.33260455097059777,0.48737665279344344,0.5701812256053944,0.45968450371207786,0.7192414038628439,1.2381571079207994,0.28718436227367555,0.47076965149617445,0.42190828448732687,0.47134138845841,0.7469360426777137,0.20389187241423556,0.13141884766019044,0.04838036272469007,0.6790474170153422,0.4080880795290072,1.0123443664985214,0.4654777620438687,0.22928713832936598,1.0224887059977417,0.7838690648367899,-0.2920660526248383,0.2460834598711561
45,ENSG00000139865.17,-0.11149062353466638,-0.13086506150256771,0.16235232038301256,-0.13070572834487837,-0.055999904435982184,0.1489689155581122,-0.11953933155597046,-0.2756200077638945,-0.06478632178913607,0.09649292070187643,0.05276744604458067,-0.1445652481323793,-0.1399437081872294,0.791379889693508,-0.14817167842013923,-0.16962566306844207,0.0034416833389367407,-0.10345162955730358,0.009553851134308289,-0.10564593611840123,-0.19943548545391399,-0.24806214073815705,-0.1652117551003095,-0.11997415943519313,0.07392969973405927,-0.13791122705190295,-0.22050367232959978,-0.12182975633265591,0.03184823318414315,-0.08742174844417644,-0.08467453438644107,-0.01442782592743147,-0.22707822621439575,0.12830189141843132,-0.32096541258533184,0.06600033501254615,-0.16850863345226644,-0.32909429022635234,-0.2502684640439774,-0.005940648774662716,0.0655793374305759,0.1471328736492219,0.39396522192000505
46,ENSG00000198046.13,0.03628913819510618,-0.10216516412446242,0.024146697799886596,-0.11567695469169284,0.8912187437372023,-0.1531894438063535,-0.04164411379821445,-0.05200032113632169,-0.10903563425722973,-0.1943822058751141,-0.0009370846269863287,-0.19093338503407747,-0.10723654533347265,0.020167233593226308,-0.1760461775111214,-0.008812045331164753,0.01532853462949152,-0.021584773427807957,0.19817927316759057,0.0064354220576929855,0.5260720904939604,0.2740182579671864,-0.008566438897117862,-0.07992127622104123,0.8905040529227692,-0.21307064487145974,-0.30122228974134646,-0.08205876199603573,-0.24014605274624173,0.1882080175202293,1.0865252040538644,-0.17648534915363184,0.5045982886184286,0.09723719655558385,0.28288768645017964,1.157008041285678,-0.21593438637412818,-0.09941981192480515,-0.23903924285076839,-0.014342135947025741,0.12299750345064375,-0.3156910303654638,-0.016297454441388914
47,ENSG00000196263.8,0.16753174327111234,0.13096690241150533,-0.23543971132727737,-0.2027233048776446,0.776929304909403,0.15726921475046687,0.22455450994301338,0.07920057429084576,0.31016784631923544,0.3003811415199058,0.27989490179034066,0.157470934166132,0.12627132927717155,0.05147843249278142,0.18736305272371548,0.20149530446415748,-0.08291273145421185,0.05589733285489912,-0.24807529507442713,0.17975242681738146,0.7089874748957743,0.6064087085435139,0.21049572021989985,-0.005040916199988643,0.30922387821652736,0.3620089550758909,0.33434829448249365,0.2256631637125795,0.07106010079291197,0.17421917429755807,0.34228346254191483,0.2447646665663204,0.5182815875208434,-0.006862417927758158,-0.325243925200233,0.964665142527966,-0.23013252059960312,0.25021257317467843,-0.14977673993402274,0.39190335865676607,-0.1607973569195384,-0.1524468110360055,-0.22627564234647213
48,ENSG00000196867.8,0.36223960493027796,0.20798377938842622,-0.15393579645293987,-0.12123820284068398,0.46027772978221443,0.3296154588383923,-0.022043676625006697,0.1417948629601885,0.10880359703033171,0.5140244300918368,0.2270197804676654,0.37531307607106595,0.15124479792143075,0.33916874226978955,0.19685631608304452,0.30118404085766226,-0.07583033697170405,-0.15965672678692017,0.049774214733898564,-0.030702006406556348,0.40401619672081335,0.39349341516039715,0.23167721354480283,0.05681775520297583,0.12675564634755349,0.2752164744282877,0.18196551815482048,0.1804136382771428,0.2587881803144234,0.4712273183819615,0.33563915787141646,0.18876812703506893,0.6808863612606826,-0.015050267708433679,1.0237520052477034,0.5139043227091769,0.02465249584384041,-0.11453867042735885,0.08497326323189952,0.11483549533037438,-0.3061843978860639,-0.007810812247537158,0.09673084132942411
49,ENSG00000197016.12,0.13959923747051625,0.23362700092284955,-0.10327651572314198,-0.18146748243246225,0.17665654039768877,-0.11100596927857431,-0.007071779601832556,-0.07404935342046542,-0.05966254339156074,0.10164358618626779,-0.09181579870761375,0.16796125090889968,0.025561066488995532,0.1304652237270435,0.10011472411020908,0.20578923551235595,-0.16733216839599374,-0.16052564347108583,-0.17866347833708676,-0.08959759009881973,0.1492813393264629,0.13098801809094054,0.014951778221069523,0.04975067991320303,0.11278210360163665,0.3420290227765517,0.1485398819470472,0.0939819632387584,0.09758054223075255,0.13081256082647807,0.0567849142862889,-0.16302355517971137,0.5054624158718551,-0.08153586085560721,-0.11045953490026228,0.5102792580853913,0.1516920329657267,-0.09320916313450725,-0.10019951839342911,-0.09987994522700425,-0.36781677694725473,-0.22234786910593288,-0.2745883047703639
